23801 1429.3265149720971
23901 1430.0991675449836
24001 1430.8715635474248
24101 1431.6437021776558
24201 1432.4155826349374
24301 1433.1872041195584
24401 1433.9585658328335
24501 1434.7296669771047
24601 1435.5005067557408
24701 1436.2710843731372
24801 1437.0413990347163
24901 1437.8114499469273
25001 1438.581236317246
25101 1439.3507573541756
25201 1440.1200122672453
25301 1440.889000267012
25401 1441.6577205650588
25501 1442.4261723739955
25601 1443.1943549074595
25701 1443.9622673801143
25801 1444.7299090076506
25901 1445.4972790067857
26001 1446.2643765952637
26101 1447.0312009918557
26201 1447.79775141636
26301 1448.5640270896006
26401 1449.3300272334293
26501 1450.0957510707246
26601 1450.8611978253916
26701 1451.626366722362
26801 1452.3912569875947
26901 1453.1558678480756
27001 1453.9201985318168
27101 1454.6842482678578
27201 1455.4480162862646
27301 1456.21150181813
27401 1456.9747040955738
27501 1457.7376223517426
27601 1458.5002558208096
27701 1459.2626037379753
27801 1460.0246653394665
27901 1460.786439862537
28001 1461.5479265454676
28101 1462.3091246275658
28201 1463.070033349166
28301 1463.8306519516289
28401 1464.5909796773426
28501 1465.3510157697224
28601 1466.110759473209
28701 1466.8702100332716
28801 1467.6293666964052
28901 1468.388228710132
29001 1469.146795323
29101 1469.9050657845862
29201 1470.6630393454925
29301 1471.420715257348
29401 1472.1780927728094
29501 1472.9351711455593
29601 1473.6919496303076
29701 1474.4484274827912
29801 1475.2046039597733
29901 1475.9604783190441
30001 1476.7160498194212
30101 1477.471317720748
30201 1478.2262812838953
30301 1478.9809397707609
30401 1479.7352924442694
30501 1480.4893385683713
30601 1481.2430774080453
30701 1481.996508229296
30801 1482.7496302991551
30901 1483.5024428856811
31001 1484.2549452579594
31101 1485.007136686102
31201 1485.7590164412481
31301 1486.5105837955634
31401 1487.2618380222405
31501 1488.0127783954988
31601 1488.7634041905844
31701 1489.513714683771
31801 1490.2637091523577
31901 1491.0133868746718
32001 1491.7627471300666
32101 1492.5117891989225
32201 1493.260512362647
32301 1494.0089159036736
32401 1494.7569991054634
32501 1495.504761252504
32601 1496.25220163031
32701 1496.9993195254228
32801 1497.7461142254103
32901 1498.4925850188677
33001 1499.2387311954164
33101 1499.9845520457052
33201 1500.7300468614096
33301 1501.4752149352319
33401 1502.2200555609006
33501 1502.9645680331723
33601 1503.7087516478296
33701 1504.4526057016815
33801 1505.196129492565
33901 1505.9393223193429
34001 1506.6821834819052
34101 1507.4247122811687
34201 1508.1669080190773
34301 1508.9087699986012
34401 1509.6502975237377
34501 1510.3914898995113
34601 1511.132346431972
34701 1511.872866428199
34801 1512.6130491962954
34901 1513.3528940453934
35001 1514.0924002856514
35101 1514.8315672282538
35201 1515.5703941854126
35301 1516.308880470367
35401 1517.047025397382
35501 1517.7848282817502
35601 1518.5222884397904
35701 1519.2594051888489
35801 1519.9961778472984
35901 1520.7326057345385
36001 1521.4686881709958
36101 1522.2044244781237
36201 1522.9398139784016
36301 1523.6748559953369
36401 1524.4095498534634
36501 1525.1438948783414
36601 1525.8778903965585
36701 1526.6115357357285
36801 1527.3448302244929
36901 1528.0777731925195
37001 1528.8103639705025
37101 1529.542601890164
37201 1530.274486284252
37301 1531.0060164865413
37401 1531.7371918318345
37501 1532.4680116559598
37601 1533.1984752957733
37701 1533.9285820891569
37801 1534.6583313750202
37901 1535.3877224932994
38001 1536.116754784957
38101 1536.845427591983
38201 1537.5737402573936
38301 1538.3016921252324
38401 1539.0292825405697
38501 1539.7565108495023
38601 1540.483376399154
38701 1541.2098785376754
38801 1541.9360166142442
38901 1542.6617899790645
39001 1543.3871979833675
39101 1544.1122399794108
39201 1544.8369153204799
39301 1545.5612233608854
39401 1546.2851634559665
39501 1547.008734962088
39601 1547.7319372366424
39701 1548.454769638048
39801 1549.1772315257508
39901 1549.899322260223
40001 1550.6210412029643
40101 1551.3423877165008
40201 1552.0633611643852
40301 1552.7839609111977
40401 1553.5041863225447
40501 1554.2240367650595
40601 1554.9435116064026
40701 1555.6626102152609
40801 1556.3813319613485
40901 1557.099676215406
41001 1557.817642349201
41101 1558.535229735528
41201 1559.2524377482077
41301 1559.9692657620888
41401 1560.6857131530458
41501 1561.4017792979803
41601 1562.117463574821
41701 1562.8327653625229
41801 1563.5476840410684
41901 1564.2622189914664
42001 1564.9763695957527
42101 1565.6901352369898
42201 1566.4035152992672
42301 1567.116509167701
42401 1567.8291162284345
42501 1568.5413358686374
42601 1569.2531674765064
42701 1569.964610441265
42801 1570.6756641531638
42901 1571.38632800348
43001 1572.0966013845173
43101 1572.8064836896065
43201 1573.5159743131055
43301 1574.2250726503987
43401 1574.9337780978972
43501 1575.6420900530395
43601 1576.35000791429
43701 1577.057531081141
43801 1577.7646589541107
43901 1578.4713909347445
44001 1579.1777264256148
44101 1579.8836648303206
44201 1580.5892055534878
44301 1581.2943480007689
44401 1581.9990915788437
44501 1582.7034356954182
44601 1583.407379759226
44701 1584.1109231800265
44801 1584.8140653686069
44901 1585.5168057367805
45001 1586.2191436973883
45101 1586.921078664297
45201 1587.622610052401
45301 1588.3237372776211
45401 1589.0244597569051
45501 1589.7247769082273
45601 1590.4246881505896
45701 1591.1241929040198
45801 1591.823290589573
45901 1592.5219806293308
46001 1593.2202624464023
46101 1593.918135464923
46201 1594.6155991100545
46301 1595.312652807987
46401 1596.0092959859355
46501 1596.7055280721434
46601 1597.40134849588
46701 1598.0967566874417
46801 1598.7917520781518
46901 1599.4863341003606
47001 1600.1805021874447
47101 1600.8742557738078
47201 1601.5675942948806
47301 1602.2605171871205
47401 1602.9530238880113
47501 1603.6451138360644
47601 1604.3367864708175
47701 1605.0280412328352
47801 1605.7188775637092
47901 1606.4092949060573
48001 1607.099292703525
48101 1607.788870400784
48201 1608.4780274435332
48301 1609.1667632784981
48401 1609.8550773534314
48501 1610.5429691171119
48601 1611.230438019346
48701 1611.9174835109661
48801 1612.604105043832
48901 1613.2903020708309
49001 1613.9760740458753
49101 1614.6614204239058
49201 1615.3463406608892
49301 1616.0308342138192
49401 1616.7149005407168
49501 1617.398539100629
49601 1618.0817493536304
49701 1618.7645307608218
49801 1619.4468827843316
49901 1620.128804887314
50001 1620.8102965339506
50101 1621.4913571894501
50201 1622.1719863200476
50301 1622.852183393005
50401 1623.531947876611
50501 1624.2112792401817
50601 1624.8901769540594
50701 1625.5686404896132
50801 1626.2466693192393
50901 1626.924262916361
51001 1627.6014207554279
51101 1628.2781423119163
51201 1628.9544270623298
51301 1629.630274484199
51401 1630.3056840560803
51501 1630.9806552575583
51601 1631.655187569243
51701 1632.3292804727726
51801 1633.002933450811
51901 1633.6761459870495
52001 1634.3489175662062
52101 1635.0212476740257
52201 1635.69313579728
52301 1636.3645814237673
52401 1637.035584042313
52501 1637.7061431427692
52601 1638.3762582160145
52701 1639.0459287539552
52801 1639.7151542495235
52901 1640.383934196679
53001 1641.0522680904078
53101 1641.720155426723
53201 1642.3875957026644
53301 1643.0545884162989
53401 1643.7211330667196
53501 1644.3872291540474
53601 1645.052876179429
53701 1645.7180736450384
53801 1646.3828210540767
53901 1647.0471179107712
54001 1647.7109637203766
54101 1648.374357989174
54201 1649.0373002244717
54301 1649.6997899346043
54401 1650.3618266289336
54501 1651.0234098178485
54601 1651.684539012764
54701 1652.3452137261224
54801 1653.0054334713927
54901 1653.6651977630709
55001 1654.3245061166795
55101 1654.983358048768
55201 1655.6417530769127
55301 1656.2996907197169
55401 1656.9571704968105
55501 1657.6141919288502
55601 1658.2707545375197
55701 1658.9268578455292
55801 1659.5825013766162
55901 1660.2376846555444
56001 1660.8924072081052
56101 1661.546668561116
56201 1662.2004682424213
56301 1662.8538057808928
56401 1663.5066807064281
56501 1664.1590925499527
56601 1664.8110408434184
56701 1665.4625251198036
56801 1666.1135449131139
56901 1666.7640997583812
57001 1667.4141891916652
57101 1668.0638127500517
57201 1668.7129699716534
57301 1669.3616603956098
57401 1670.009883562087
57501 1670.6576390122789
57601 1671.304926288405
57701 1671.9517449337127
57801 1672.598094492475
57901 1673.243974509993
58001 1673.8893845325938
58101 1674.5343241076314
58201 1675.1787927834869
58301 1675.8227901095684
58401 1676.46631563631
58501 1677.1093689151735
58601 1677.7519494986473
58701 1678.394056940246
58801 1679.0356907945118
58901 1679.6768506170135
59001 1680.3175359643465
59101 1680.9577463941332
59201 1681.597481465023
59301 1682.2367407366917
59401 1682.8755237698422
59501 1683.513830126204
59601 1684.1516593685342
59701 1684.7890110606154
59801 1685.4258847672581
59901 1686.0622800542992
60001 1686.6981964886022
60101 1687.3336336380582
60201 1687.9685910715843
60301 1688.603068359125
60401 1689.2370650716512
60501 1689.8705807811605
60601 1690.503615060678
60701 1691.136167484255
60801 1691.7682376269704
60901 1692.3998250649288
61001 1693.0309293752623
61101 1693.6615501361298
61201 1694.291686926717
61301 1694.9213393272362
61401 1695.5505069189267
61501 1696.179189284055
61601 1696.8073860059135
61701 1697.435096668822
61801 1698.0623208581278
61901 1698.6890581602036
62001 1699.3153081624496
62101 1699.9410704532934
62201 1700.5663446221881
62301 1701.191130259615
62401 1701.8154269570816
62501 1702.4392343071218
62601 1703.0625519032972
62701 1703.6853793401954
62801 1704.3077162134314
62901 1704.929562119647
63001 1705.5509166565105
63101 1706.171779422717
63201 1706.7921500179887
63301 1707.4120280430745
63401 1708.0314130997504
63501 1708.6503047908184
63601 1709.2687027201084
63701 1709.8866064924764
63801 1710.5040157138053
63901 1711.1209299910051
64001 1711.7373489320128
64101 1712.3532721457912
64201 1712.968699242331
64301 1713.5836298326494
64401 1714.19806352879
64501 1714.811999943824
64601 1715.425438691849
64701 1716.038379387989
64801 1716.6508216483955
64901 1717.2627650902466
65001 1717.8742093317471
65101 1718.485153992129
65201 1719.0955986916504
65301 1719.7055430515968
65401 1720.3149866942806
65501 1720.9239292430407
65601 1721.5323703222427
65701 1722.1403095572796
65801 1722.7477465745703
65901 1723.3546810015619
66001 1723.9611124667267
66101 1724.5670405995654
66201 1725.1724650306041
66301 1725.7773853913968
66401 1726.3818013145237
66501 1726.9857124335922
66601 1727.5891183832362
66701 1728.1920187991166
66801 1728.794413317921
66901 1729.396301577364
67001 1729.9976832161872
67101 1730.5985578741581
67201 1731.1989251920725
67301 1731.7987848117514
67401 1732.398136376044
67501 1732.9969795288257
67601 1733.5953139149983
67701 1734.1931391804915
67801 1734.7904549722607
67901 1735.387260938289
68001 1735.983556727586
68101 1736.5793419901875
68201 1737.1746163771572
68301 1737.7693795405853
68401 1738.3636311335881
68501 1738.9573708103098
68601 1739.5505982259203
68701 1740.1433130366177
68801 1740.7355148996253
68901 1741.3272034731945
69001 1741.9183784166032
69101 1742.5090393901557
69201 1743.0991860551835
69301 1743.6888180740452
69401 1744.2779351101253
69501 1744.866536827836
69601 1745.454622892616
69701 1746.0421929709307
69801 1746.6292467302728
69901 1747.215783839161
70001 1747.801803967142
70101 1748.3873067847876
70201 1748.9722919636984
70301 1749.5567591765002
70401 1750.140708096847
70501 1750.7241383994183
70601 1751.3070497599213
70701 1751.8894418550894
70801 1752.4713143626836
70901 1753.0526669614915
71001 1753.6334993313267
71101 1754.2138111530307
71201 1754.793602108471
71301 1755.3728718805428
71401 1755.9516201531674
71501 1756.5298466112927
71601 1757.1075509408943
71701 1757.6847328289743
71801 1758.2613919635612
71901 1758.837528033711
72001 1759.4131407295054
72101 1759.9882297420545
72201 1760.562794763494
72301 1761.1368354869865
72401 1761.7103516067225
72501 1762.2833428179179
72601 1762.8558088168165
72701 1763.4277493006884
72801 1763.9991639678306
72901 1764.5700525175666
73001 1765.1404146502477
73101 1765.7102500672509
73201 1766.2795584709806
73301 1766.8483395648682
73401 1767.4165930533713
73501 1767.9843186419753
73601 1768.551516037191
73701 1769.1181849465572
73801 1769.6843250786392
73901 1770.2499361430291
74001 1770.8150178503456
74101 1771.3795699122345
74201 1771.9435920413684
74301 1772.5070839514467
74401 1773.0700453571953
74501 1773.6324759743675
74601 1774.194375519743
74701 1774.7557437111286
74801 1775.3165802673577
74901 1775.8768849082903
75001 1776.436657354814
75101 1776.9958973288421
75201 1777.5546045533163
75301 1778.1127787522032
75401 1778.670419650498
75501 1779.2275269742213
75601 1779.7841004504212
75701 1780.3401398071733
75801 1780.8956447735784
75901 1781.4506150797656
76001 1782.0050504568899
76101 1782.5589506371334
76201 1783.1123153537055
76301 1783.6651443408418
76401 1784.2174373338048
76501 1784.7691940688842
76601 1785.3204142833958
76701 1785.8710977156834
76801 1786.4212441051163
76901 1786.9708531920915
77001 1787.5199247180324
77101 1788.0684584253895
77201 1788.61645405764
77301 1789.1639113592882
77401 1789.7108300758646
77501 1790.257209953927
77601 1790.8030507410597
77701 1791.348352185874
77801 1791.8931140380087
77901 1792.4373360481277
78001 1792.9810179679237
78101 1793.5241595501147
78201 1794.0667605484468
78301 1794.6088207176913
78401 1795.150339813648
78501 1795.6913175931427
78601 1796.2317538140278
78701 1796.7716482351832
78801 1797.3110006165152
78901 1797.8498107189566
79001 1798.3880783044679
79101 1798.9258031360355
79201 1799.4629849776734
79301 1799.999623594422
79401 1800.5357187523482
79501 1801.071270218547
79601 1801.6062777611382
79701 1802.1407411492705
79801 1802.674660153118
79901 1803.2080345438821
80001 1803.7408640937915
80101 1804.2731485761008
80201 1804.8048877650917
80301 1805.3360814360735
80401 1805.8667293653812
80501 1806.3968313303772
80601 1806.926387109451
80701 1807.4553964820184
80801 1807.9838592285219
80901 1808.5117751304315
81001 1809.0391439702437
81101 1809.5659655314814
81201 1810.092239598695
81301 1810.6179659574614
81401 1811.1431443943843
81501 1811.667774697094
81601 1812.1918566542483
81701 1812.7153900555313
81801 1813.2383746916537
81901 1813.7608103543537
82001 1814.2826968363956
82101 1814.8040339315717
82201 1815.3248214346995
82301 1815.8450591416245
82401 1816.3647468492181
82501 1816.88388435538
82601 1817.4024714590353
82701 1817.9205079601365
82801 1818.4379936596629
82901 1818.9549283596202
83001 1819.4713118630416
83101 1819.9871439739873
83201 1820.502424497543
83301 1821.0171532398224
83401 1821.5313300079656
83501 1822.04495461014
83601 1822.558026855539
83701 1823.0705465543833
83801 1823.5825135179207
83901 1824.093927558425
84001 1824.6047884891977
84101 1825.1150961245667
84201 1825.6248502798862
84301 1826.1340507715386
84401 1826.642697416932
84501 1827.1507900345014
84601 1827.6583284437093
84701 1828.165312465044
84801 1828.6717419200218
84901 1829.1776166311847
85001 1829.682936422102
85101 1830.1877011173706
85201 1830.6919105426127
85301 1831.1955645244786
85401 1831.6986628906448
85501 1832.2012054698143
85601 1832.703192091718
85701 1833.2046225871127
85801 1833.7054967877825
85901 1834.2058145265378
86001 1834.7055756372165
86101 1835.2047799546826
86201 1835.7034273148279
86301 1836.2015175545698
86401 1836.6990505118536
86501 1837.1960260256506
86601 1837.6924439359595
86701 1838.188304083806
86801 1838.6836063112414
86901 1839.1783504613454
87001 1839.6725363782234
87101 1840.1661639070082
87201 1840.659232893859
87301 1841.1517431859625
87401 1841.6436946315312
87501 1842.135087079805
87601 1842.6259203810514
87701 1843.1161943865632
87801 1843.6059089486607
87901 1844.0950639206917
88001 1844.5836591570296
88101 1845.0716945130757
88201 1845.5591698452572
88301 1846.0460850110292
88401 1846.5324398688722
88501 1847.018234278295
88601 1847.503468099832
88701 1847.9881411950455
88801 1848.4722534265238
88901 1848.955804657882
89001 1849.438794753763
89101 1849.9212235798352
89201 1850.403091002795
89301 1850.8843968903648
89401 1851.3651411112942
89501 1851.8453235353593
89601 1852.3249440333636
89701 1852.8040024771371
89801 1853.2824987395363
89901 1853.7604326944452
90001 1854.2378042167738
90101 1854.7146131824597
90201 1855.1908594684671
90301 1855.6665429527866
90401 1856.141663514436
90501 1856.61622103346
90601 1857.09021539093
90701 1857.5636464689442
90801 1858.0365141506272
90901 1858.5088183201315
91001 1858.9805588626355
91101 1859.4517356643446
91201 1859.922348612491
91301 1860.3923975953344
91401 1860.8618825021604
91501 1861.3308032232815
91601 1861.7991596500378
91701 1862.2669516747953
91801 1862.7341791909475
91901 1863.2008420929146
92001 1863.6669402761434
92101 1864.1324736371075
92201 1864.5974420733073
92301 1865.0618454832706
92401 1865.525683766551
92501 1865.9889568237304
92601 1866.4516645564156
92701 1866.9138068672419
92801 1867.3753836598707
92901 1867.8363948389901
93001 1868.2968403103152
93101 1868.756719980588
93201 1869.2160337575776
93301 1869.6747815500794
93401 1870.1329632679153
93501 1870.5905788219352
93601 1871.0476281240149
93701 1871.5041110870573
93801 1871.960027624992
93901 1872.4153776527755
94001 1872.8701610863914
94101 1873.3243778428496
94201 1873.778027840187
94301 1874.2311109974676
94401 1874.6836272347823
94501 1875.135576473248
94601 1875.5869586350095
94701 1876.0377736432374
94801 1876.4880214221298
94901 1876.9377018969117
95001 1877.3868149938342
95101 1877.835360640176
95201 1878.2833387642422
95301 1878.730749295365
95401 1879.1775921639032
95501 1879.6238673012422
95601 1880.069574639795
95701 1880.5147141130005
95801 1880.9592856553247
95901 1881.403289202261
96001 1881.846724690329
96101 1882.2895920570752
96201 1882.7318912410733
96301 1883.1736221819233
96401 1883.6147848202522
96501 1884.0553790977146
96601 1884.4954049569901
96701 1884.9348623417873
96801 1885.3737511968397
96901 1885.812071467909
97001 1886.249823101783
97101 1886.6870060462768
97201 1887.1236202502316
97301 1887.5596656635164
97401 1887.9951422370261
97501 1888.4300499226829
97601 1888.8643886734358
97701 1889.2981584432607
97801 1889.7313591871598
97901 1890.163990861163
98001 1890.5960534223263
98101 1891.0275468287325
98201 1891.4584710394918
98301 1891.888826014741
98401 1892.318611715643
98501 1892.7478281043889
98601 1893.1764751441951
98701 1893.6045527993065
98801 1894.0320610349931
98901 1894.4589998175534
99001 1894.8853691143108
99101 1895.3111688936172
99201 1895.7363991248503
99301 1896.1610597784156
99401 1896.5851508257447
99501 1897.0086722392957
99601 1897.4316239925543
99701 1897.8540060600326
99801 1898.2758184172699
99901 1898.6970610408318
100001 1899.117733908311
100101 1899.5378369983273
100201 1899.9573702905266
100301 1900.3763337655823
100401 1900.794727405194
100501 1901.212551192089
100601 1901.6298051100207
100701 1902.0464891437691
100801 1902.4626032791423
100901 1902.8781475029737
101001 1903.2931218031244
101101 1903.7075261684822
101201 1904.1213605889618
101301 1904.5346250555042
101401 1904.9473195600776
101501 1905.3594440956772
101601 1905.770998656325
101701 1906.181983237069
101801 1906.5923978339854
101901 1907.002242444176
102001 1907.4115170657706
102101 1907.8202216979241
102201 1908.22835634082
102301 1908.6359209956677
102401 1909.0429156647037
102501 1909.449340351191
102601 1909.85519505942
102701 1910.2604797947074
102801 1910.6651945633967
102901 1911.0693393728584
103001 1911.4729142314904
103101 1911.8759191487163
103201 1912.2783541349875
103301 1912.6802192017815
103401 1913.0815143616028
103501 1913.4822396279833
103601 1913.882395015481
103701 1914.2819805396812
103801 1914.6809962171956
103901 1915.079442065663
104001 1915.477318103749
104101 1915.874624351146
104201 1916.271360828573
104301 1916.6675275577763
104401 1917.0631245615286
104501 1917.4581518636296
104601 1917.852609488906
104701 1918.2464974632107
104801 1918.6398158134243
104901 1919.0325645674538
105001 1919.4247437542326
105101 1919.8163534037212
105201 1920.2073935469075
105301 1920.5978642158054
105401 1920.9877654434563
105501 1921.3770972639277
105601 1921.7658597123148
105701 1922.1540528247388
105801 1922.5416766383478
105901 1922.9287311913176
106001 1923.31521652285
106101 1923.7011326731738
106201 1924.0864796835444
106301 1924.4712575962449
106401 1924.8554664545838
106501 1925.2391063028979
106601 1925.6221771865496
106701 1926.004679151929
106801 1926.3866122464528
106901 1926.767976518564
107001 1927.1487720177333
107101 1927.5289987944573
107201 1927.9086569002602
107301 1928.2877463876926
107401 1928.6662673103317
107501 1929.0442197227826
107601 1929.4216036806756
107701 1929.7984192406693
107801 1930.1746664604484
107901 1930.5503453987244
108001 1930.9254561152356
108101 1931.2999986707478
108201 1931.6739731270525
108301 1932.0473795469688
108401 1932.420217994343
108501 1932.7924885340467
108601 1933.16419123198
108701 1933.535326155069
108801 1933.9058933712663
108901 1934.2758929495526
109001 1934.6453249599335
109101 1935.0141894734436
109201 1935.3824865621423
109301 1935.7502162991173
109401 1936.1173787584823
109501 1936.4839740153782
109601 1936.8500021459727
109701 1937.2154632274598
109801 1937.5803573380613
109901 1937.944684557025
110001 1938.3084449646258
110101 1938.6716386421656
110201 1939.0342656719727
110301 1939.3963261374026
110401 1939.7578201228375
110501 1940.1187477136864
110601 1940.479108996385
110701 1940.838904058396
110801 1941.1981329882092
110901 1941.5567958753406
111001 1941.9148928103332
111101 1942.2724238847572
111201 1942.6293891912092
111301 1942.985788823313
111401 1943.3416228757187
111501 1943.6968914441038
111601 1944.0515946251721
111701 1944.405732516655
111801 1944.7593052173095
111901 1945.1123128269205
112001 1945.4647554462993
112101 1945.816633177284
112201 1946.1679461227397
112301 1946.5186943865583
112401 1946.8688780736582
112501 1947.218497289985
112601 1947.5675521425107
112701 1947.9160427392349
112801 1948.2639691891832
112901 1948.6113316024082
113001 1948.9581300899897
113101 1949.3043647640343
113201 1949.6500357376747
113301 1949.995143125071
113401 1950.3396870414106
113501 1950.6836676029068
113601 1951.0270849268
113701 1951.3699391313576
113801 1951.712230335874
113901 1952.0539586606697
114001 1952.3951242270928
114101 1952.7357271575179
114201 1953.0757675753464
114301 1953.4152456050065
114401 1953.7541613719534
114501 1954.0925150026687
114601 1954.4303066246616
114701 1954.767536366467
114801 1955.104204357648
114901 1955.4403107287935
115001 1955.7758556115193
115101 1956.1108391384682
115201 1956.4452614433103
115301 1956.779122660742
115401 1957.112422926486
115501 1957.445162377293
115601 1957.7773411509395
115701 1958.1089593862298
115801 1958.4400172229944
115901 1958.7705148020902
116001 1959.100452265402
116101 1959.4298297558407
116201 1959.758647417344
116301 1960.0869053948766
116401 1960.4146038344302
116501 1960.741742883023
116601 1961.0683226887004
116701 1961.3943434005341
116801 1961.7198051686232
116901 1962.0447081440932
117001 1962.3690524790964
117101 1962.6928383268123
117201 1963.0160658414468
117301 1963.338735178233
117401 1963.6608464934307
117501 1963.982399944326
117601 1964.3033956892332
117701 1964.6238338874914
117801 1964.9437146994685
117901 1965.263038286558
118001 1965.5818048111805
118101 1965.9000144367837
118201 1966.2176673278418
118301 1966.534763649856
118401 1966.851303569354
118501 1967.1672872538911
118601 1967.4827148720487
118701 1967.797586593435
