23801 1407.8583266667767
23901 1408.4885806238412
24001 1409.1192411215368
24101 1409.750305858005
24201 1410.381772533808
24301 1411.0136388519302
24401 1411.6459025177774
24501 1412.278561239176
24601 1412.9116127263744
24701 1413.5450546920422
24801 1414.1788848512706
24901 1414.8131009215724
25001 1415.4477006228808
25101 1416.0826816775516
25201 1416.7180418103617
25301 1417.3537787485086
25401 1417.9898902216125
25501 1418.626373961714
25601 1419.2632277032756
25701 1419.9004491831809
25801 1420.5380361407347
25901 1421.175986317664
26001 1421.8142974581167
26101 1422.4529673086622
26201 1423.091993618291
26301 1423.731374138416
26401 1424.3711066228698
26501 1425.0111888279084
26601 1425.6516185122073
26701 1426.2923934368644
26801 1426.9335113653997
26901 1427.574970063753
27001 1428.2167673002866
27101 1428.858900845784
27201 1429.50136847345
27301 1430.1441679589109
27401 1430.7872970802139
27501 1431.4307536178283
27601 1432.0745353546451
27701 1432.7186400759751
27801 1433.3630655695526
27901 1434.0078096255318
28001 1434.6528700364886
28101 1435.2982445974208
28201 1435.943931105747
28301 1436.5899273613077
28401 1437.2362311663644
28501 1437.8828403256005
28601 1438.5297526461202
28701 1439.1769659374497
28801 1439.8244780115363
28901 1440.4722866827483
29001 1441.1203897678763
29101 1441.7687850861319
29201 1442.4174704591478
29301 1443.0664437109779
29401 1443.7157026680986
29501 1444.3652451594066
29601 1445.015069016221
29701 1445.6651720722816
29801 1446.3155521637495
29901 1446.966207129208
30001 1447.6171348096607
30101 1448.2683330485331
30201 1448.9197996916728
30301 1449.5715325873482
30401 1450.223529586248
30501 1450.8757885414855
30601 1451.5283073085911
30701 1452.18108374552
30801 1452.8341157126476
30901 1453.4874010727701
31001 1454.140937691107
31101 1454.7947234352964
31201 1455.4487561754004
31301 1456.1030337839013
31401 1456.7575541357028
31501 1457.4123151081299
31601 1458.0673145809296
31701 1458.72255043627
31801 1459.378020558741
31901 1460.0337228353526
32001 1460.6896551555374
32101 1461.3458154111495
32201 1462.0022014964636
32301 1462.658811308176
32401 1463.3156427454055
32501 1463.9726937096907
32601 1464.6299621049925
32701 1465.2874458376932
32801 1465.9451428165962
32901 1466.6030509529262
33001 1467.2611681603303
33101 1467.9194923548753
33201 1468.5780214550512
33301 1469.2367533817678
33401 1469.8956860583576
33501 1470.5548174105738
33601 1471.2141453665918
33701 1471.8736678570067
33801 1472.5333828148368
33901 1473.1932881755206
34001 1473.8533818769195
34101 1474.5136618593142
34201 1475.1741260654082
34301 1475.834772440327
34401 1476.4955989316152
34501 1477.1566034892417
34601 1477.8177840655942
34701 1478.4791386154836
34801 1479.140665096141
34901 1479.8023614672202
35001 1480.4642256907948
35101 1481.1262557313617
35201 1481.7884495558371
35301 1482.4508051335606
35401 1483.1133204362914
35501 1483.7759934382118
35601 1484.4388221159243
35701 1485.1018044484533
35801 1485.7649384172441
35901 1486.4282220061648
36001 1487.0916532015028
36101 1487.755229991969
36201 1488.418950368694
36301 1489.082812325231
36401 1489.746813857554
36501 1490.4109529640582
36601 1491.075227645561
36701 1491.7396359053007
36801 1492.404175748937
36901 1493.0688451845515
37001 1493.7336422226456
37101 1494.3985648761443
37201 1495.0636111603928
37301 1495.7287790931575
37401 1496.3940666946273
37501 1497.0594719874114
37601 1497.7249929965408
37701 1498.3906277494677
37801 1499.0563742760664
37901 1499.7222306086317
38001 1500.3881947818809
38101 1501.0542648329508
38201 1501.7204388014022
38301 1502.3867147292153
38401 1503.0530906607923
38501 1503.719564642957
38601 1504.3861347249547
38701 1505.0527989584514
38801 1505.719555397535
38901 1506.3864020987153
39001 1507.0533371209224
39101 1507.720358525509
39201 1508.3874643762479
39301 1509.0546527393346
39401 1509.7219216833853
39501 1510.3892692794375
39601 1511.0566936009507
39701 1511.7241927238044
39801 1512.3917647263017
39901 1513.059407689166
40001 1513.727119695541
40101 1514.3948988309937
40201 1515.062743183511
40301 1515.7306508435024
40401 1516.3986199037986
40501 1517.0666484596504
40601 1517.7347346087317
40701 1518.402876451137
40801 1519.071072089382
40901 1519.7393196284038
41001 1520.407617175562
41101 1521.0759628406365
41201 1521.7443547358291
41301 1522.4127909757622
41401 1523.0812696774806
41501 1523.7497889604506
41601 1524.4183469465586
41701 1525.0869417601136
41801 1525.7555715278459
41901 1526.4242343789062
42001 1527.0929284448684
42101 1527.7616518597258
42201 1528.4304027598946
42301 1529.0991792842121
42401 1529.767979573936
42501 1530.436801772747
42601 1531.105644026746
42701 1531.7745044844557
42801 1532.4433812968202
42901 1533.112272617205
43001 1533.781176601397
43101 1534.4500914076048
43201 1535.1190151964577
43301 1535.7879461310072
43401 1536.4568823767256
43501 1537.1258221015066
43601 1537.7947634756665
43701 1538.4637046719408
43801 1539.1326438654885
43901 1539.801579233889
44001 1540.470508957143
44101 1541.139431217673
44201 1541.808344200323
44301 1542.4772460923582
44401 1543.146135083465
44501 1543.8150093657512
44601 1544.4838671337466
44701 1545.152706584402
44801 1545.8215259170893
44901 1546.4903233336022
45001 1547.1590970381558
45101 1547.8278452373863
45201 1548.4965661403523
45301 1549.165257958532
45401 1549.8339189058272
45501 1550.502547198559
45601 1551.1711410554708
45701 1551.8396986977282
45801 1552.5082183489171
45901 1553.1766982350453
46001 1553.8451365845415
46101 1554.5135316282565
46201 1555.181881599462
46301 1555.850184733852
46401 1556.5184392695403
46501 1557.1866434470635
46601 1557.8547955093786
46701 1558.5228937018653
46801 1559.1909362723236
46901 1559.8589214709746
47001 1560.5268475504622
47101 1561.1947127658511
47201 1561.8625153746266
47301 1562.5302536366962
47401 1563.197925814389
47501 1563.865530172455
47601 1564.5330649780658
47701 1565.200528500814
47801 1565.8679190127145
47901 1566.535234788203
48001 1567.2024741041362
48101 1567.8696352397935
48201 1568.5367164768743
48301 1569.2037160995
48401 1569.8706323942142
48501 1570.53746364998
48601 1571.2042081581837
48701 1571.8708642126321
48801 1572.5374301095535
48901 1573.2039041475985
49001 1573.8702846278375
49101 1574.5365698537637
49201 1575.202758131291
49301 1575.8688477687544
49401 1576.5348370769113
49501 1577.2007243689402
49601 1577.86650796044
49701 1578.5321861694324
49801 1579.19775731636
49901 1579.8632197240859
50001 1580.5285717178963
50101 1581.1938116254973
50201 1581.8589377770172
50301 1582.5239485050058
50401 1583.188842144434
50501 1583.8536170326934
50601 1584.5182715095987
50701 1585.1828039173843
50801 1585.8472126007075
50901 1586.5114959066455
51001 1587.1756521846978
51101 1587.8396797867856
51201 1588.503577067251
51301 1589.1673423828572
51401 1589.8309740927896
51501 1590.4944705586543
51601 1591.157830144479
51701 1591.8210512167132
51801 1592.484132144227
51901 1593.1470712983134
52001 1593.809867052685
52101 1594.4725177834769
52201 1595.1350218692453
52301 1595.7973776909673
52401 1596.4595836320432
52501 1597.1216380782923
52601 1597.7835394179565
52701 1598.4452860417002
52801 1599.1068763426067
52901 1599.7683087161827
53001 1600.4295815603557
53101 1601.0906932754745
53201 1601.751642264309
53301 1602.4124269320516
53401 1603.073045686315
53501 1603.7334969371339
53601 1604.3937790969637
53701 1605.0538905806823
53801 1605.7138298055881
53901 1606.3735951914011
54001 1607.0331851602639
54101 1607.6925981367378
54201 1608.3518325478078
54301 1609.0108868228804
54401 1609.6697593937815
54501 1610.328448694761
54601 1610.9869531624877
54701 1611.645271236053
54801 1612.3034013569709
54901 1612.9613419691743
55001 1613.6190915190193
55101 1614.2766484552826
55201 1614.9340112291632
55301 1615.5911782942803
55401 1616.2481481066757
55501 1616.9049191248114
55601 1617.5614898095719
55701 1618.217858624262
55801 1618.8740240346092
55901 1619.5299845087613
56001 1620.1857385172882
56101 1620.8412845331811
56201 1621.496621031852
56301 1622.151746491135
56401 1622.8066593912852
56501 1623.4613582149793
56601 1624.115841447316
56701 1624.7701075758139
56801 1625.4241550904144
56901 1626.0779824834794
57001 1626.7315882497933
57101 1627.3849708865603
57201 1628.0381288934077
57301 1628.6910607723828
57401 1629.343765027955
57501 1629.9962401670157
57601 1630.6484846988762
57701 1631.3004971352705
57801 1631.9522759903534
57901 1632.603819780701
58001 1633.2551270253116
58101 1633.9061962456042
58201 1634.557025965419
58301 1635.2076147110183
58401 1635.8579610110855
58501 1636.508063396725
58601 1637.1579204014636
58701 1637.8075305612483
58801 1638.4568924144487
58901 1639.1060045018544
59001 1639.754865366678
59101 1640.4034735545522
59201 1641.0518276135317
59301 1641.6999260940931
59401 1642.3477675491326
59501 1642.9953505339706
59601 1643.642673606346
59701 1644.2897353264214
59801 1644.9365342567792
59901 1645.5830689624242
60001 1646.229338010782
60101 1646.8753399716998
60201 1647.5210734174473
60301 1648.1665369227132
60401 1648.8117290646098
60501 1649.4566484226698
60601 1650.1012935788474
60701 1650.7456631175185
60801 1651.3897556254797
60901 1652.0335696919506
61001 1652.67710390857
61101 1653.3203568693996
61201 1653.9633271709222
61301 1654.6060134120423
61401 1655.248414194085
61501 1655.890528120797
61601 1656.5323537983468
61701 1657.173889835325
61801 1657.8151348427418
61901 1658.45608743403
62001 1659.0967462250437
62101 1659.7371098340584
62201 1660.3771768817705
62301 1661.0169459912988
62401 1661.656415788182
62501 1662.2955849003822
62601 1662.934451958281
62701 1663.5730155946821
62801 1664.2112744448116
62901 1664.8492271463153
63001 1665.4868723392615
63101 1666.1242086661398
63201 1666.7612347718612
63301 1667.397949303757
63401 1668.0343509115824
63501 1668.6704382475111
63601 1669.3062099661402
63701 1669.9416647244875
63801 1670.5768011819919
63901 1671.2116180005146
64001 1671.8461138443374
64101 1672.480287380164
64201 1673.1141372771194
64301 1673.747662206749
64401 1674.3808608430218
64501 1675.0137318623263
64601 1675.6462739434728
64701 1676.2784857676936
64801 1676.910366018642
64901 1677.5419133823925
65001 1678.1731265474416
65101 1678.8040042047064
65201 1679.4345450475262
65301 1680.0647477716611
65401 1680.6946110752933
65501 1681.3241336590256
65601 1681.9533142258827
65701 1682.5821514813106
65801 1683.2106441331766
65901 1683.8387908917693
66001 1684.4665904697995
66101 1685.0940415823986
66201 1685.721142947119
66301 1686.347893283936
66401 1686.974291315245
66501 1687.6003357658628
66601 1688.2260253630288
66701 1688.851358836403
66801 1689.4763349180666
66901 1690.1009523425216
67001 1690.7252098466938
67101 1691.349106169928
67201 1691.9726400539914
67301 1692.595810243073
67401 1693.2186154837814
67501 1693.8410545251488
67601 1694.4631261186278
67701 1695.0848290180923
67801 1695.7061619798383
67901 1696.3271237625822
68001 1696.9477131274625
68101 1697.5679288380388
68201 1698.1877696602924
68301 1698.8072343626254
68401 1699.426321715863
68501 1700.0450304932485
68601 1700.6633594704504
68701 1701.2813074255562
68801 1701.8988731390752
68901 1702.5160553939388
69001 1703.1328529754994
69101 1703.7492646715305
69201 1704.3652892722268
69301 1704.9809255702062
69401 1705.5961723605055
69501 1706.211028440585
69601 1706.8254926103248
69701 1707.4395636720271
69801 1708.053240430416
69901 1708.6665216926365
70001 1709.2794062682544
70101 1709.8918929692584
70201 1710.5039806100567
70301 1711.1156680074812
70401 1711.726953980783
70501 1712.337837351636
70601 1712.9483169441344
70701 1713.558391584795
70801 1714.1680601025555
70901 1714.7773213287755
71001 1715.3861740972343
71101 1715.9946172441346
71201 1716.602649608099
71301 1717.2102700301732
71401 1717.8174773538226
71501 1718.4242704249348
71601 1719.030648091819
71701 1719.636609205205
71801 1720.2421526182447
71901 1720.847277186512
72001 1721.4519817680005
72101 1722.0562652231265
72201 1722.6601264147268
72301 1723.2635642080613
72401 1723.8665774708093
72501 1724.4691650730726
72601 1725.0713258873739
72701 1725.6730587886582
72801 1726.2743626542906
72901 1726.8752363640585
73001 1727.475678800171
73101 1728.0756888472577
73201 1728.6752653923697
73301 1729.27440732498
73401 1729.8731135369833
73501 1730.4713829226946
73601 1731.0692143788513
73701 1731.6666068046118
73801 1732.2635591015555
73901 1732.8600701736843
74001 1733.4561389274204
74101 1734.0517642716081
74201 1734.6469451175126
74301 1735.241680378821
74401 1735.8359689716413
74501 1736.4298098145034
74601 1737.0232018283587
74701 1737.616143936579
74801 1738.2086350649588
74901 1738.800674141713
75001 1739.3922600974784
75101 1739.9833918653135
75201 1740.5740683806966
75301 1741.1642885815304
75401 1741.7540514081356
75501 1742.343355803257
75601 1742.9322007120595
75701 1743.5205850821296
75801 1744.1085078634749
75901 1744.6959680085251
76001 1745.282964472131
76101 1745.8694962115644
76201 1746.4555621865197
76301 1747.0411613591111
76401 1747.626292693875
76501 1748.2109551577696
76601 1748.7951477201734
76701 1749.3788693528882
76801 1749.9621190301348
76901 1750.5448957285573
77001 1751.1271984272203
77101 1751.70902610761
77201 1752.290377753634
77301 1752.871252351622
77401 1753.4516488903232
77501 1754.0315663609108
77601 1754.6110037569767
77701 1755.1899600745362
77801 1755.7684343120256
77901 1756.3464254703022
78001 1756.9239325526446
78101 1757.5009545647533
78201 1758.07749051475
78301 1758.653539413178
78401 1759.2291002730014
78501 1759.8041721096063
78601 1760.3787539408002
78701 1760.9528447868113
78801 1761.52644367029
78901 1762.0995496163077
79001 1762.6721616523578
79101 1763.2442788083542
79201 1763.8159001166325
79301 1764.3870246119502
79401 1764.957651331486
79501 1765.5277793148393
79601 1766.0974076040318
79701 1766.6665352435061
79801 1767.2351612801267
79901 1767.8032847631787
80001 1768.37090474437
80101 1768.9380202778277
80201 1769.5046304201023
80301 1770.0707342301653
80401 1770.6363307694085
80501 1771.201419101647
80601 1771.7659982931154
80701 1772.3300674124705
80801 1772.8936255307908
80901 1773.4566717215757
81001 1774.0192050607468
81101 1774.5812246266462
81201 1775.1427295000374
81301 1775.7037187641063
81401 1776.2641915044587
81501 1776.8241468091237
81601 1777.3835837685504
81701 1777.942501475609
81801 1778.5008990255933
81901 1779.058775516215
82001 1779.6161300476108
82101 1780.172961722337
82201 1780.7292696453703
82301 1781.2850529241118
82401 1781.8403106683804
82501 1782.3950419904197
82601 1782.9492460048925
82701 1783.502921828884
82801 1784.0560685819005
82901 1784.6086853858694
83001 1785.16077136514
83101 1785.7123256464831
83201 1786.2633473590909
83301 1786.8138356345762
83401 1787.3637896069743
83501 1787.9132084127407
83601 1788.4620911907534
83701 1789.0104370823117
83801 1789.558245231135
83901 1790.1055147833665
84001 1790.6522448875685
84101 1791.1984346947256
84201 1791.744083358244
84301 1792.2891900339514
84401 1792.8337538800963
84501 1793.377774057349
84601 1793.9212497288008
84701 1794.4641800599654
84801 1795.0065642187772
84901 1795.5484013755913
85001 1796.0896907031859
85101 1796.6304313767591
85201 1797.170622573931
85301 1797.7102634747437
85401 1798.249353261659
85501 1798.7878911195623
85601 1799.3258762357586
85701 1799.863307799975
85801 1800.4001850043605
85901 1800.9365070434847
86001 1801.472273114339
86101 1802.007482416336
86201 1802.5421341513095
86301 1803.0762275235156
86401 1803.6097617396315
86501 1804.142736008755
86601 1804.6751495424062
86701 1805.2070015545255
86801 1805.738291261476
86901 1806.2690178820426
87001 1806.799180637429
87101 1807.328778751263
87201 1807.8578114495924
87301 1808.386277960887
87401 1808.9141775160379
87501 1809.441509348357
87601 1809.968272693579
87701 1810.494466789858
87801 1811.0200908777713
87901 1811.5451442003168
88001 1812.0696260029142
88101 1812.5935355334038
88201 1813.1168720420487
88301 1813.6396347815316
88401 1814.1618230069582
88501 1814.6834359758543
88601 1815.2044729481688
88701 1815.7249331862697
88801 1816.2448159549488
88901 1816.7641205214172
89001 1817.2828461553095
89101 1817.8009921286796
89201 1818.3185577160045
89301 1818.8355421941812
89401 1819.3519448425293
89501 1819.867764942789
89601 1820.3830017791236
89701 1820.8976546381143
89801 1821.411722808767
89901 1821.9252055825077
90001 1822.4381022531836
90101 1822.9504121170646
90201 1823.4621344728398
90301 1823.973268621622
90401 1824.483813866944
90501 1824.9937695147594
90601 1825.5031348734465
90701 1826.0119092538005
90801 1826.5200919690412
90901 1827.0276823348083
91001 1827.5346796691636
91101 1828.0410832925902
91201 1828.5468925279934
91301 1829.052106700697
91401 1829.5567251384498
91501 1830.0607471714197
91601 1830.5641721321974
91701 1831.0669993557938
91801 1831.5692281796419
91901 1832.0708579435957
92001 1832.5718879899316
92101 1833.0723176633455
92201 1833.572146310957
92301 1834.0713732823053
92401 1834.5699979293518
92501 1835.06801960648
92601 1835.5654376704922
92701 1836.0622514806153
92801 1836.5584603984962
92901 1837.0540637882027
93001 1837.5490610162246
93101 1838.0434514514732
93201 1838.5372344652808
93301 1839.0304094314015
93401 1839.5229757260108
93501 1840.0149327277052
93601 1840.5062798175022
93701 1840.9970163788425
93801 1841.4871417975874
93901 1841.9766554620173
94001 1842.4655567628377
94101 1842.953845093173
94201 1843.44151984857
94301 1843.9285804269966
94401 1844.4150262288422
94501 1844.9008566569182
94601 1845.386071116456
94701 1845.8706690151091
94801 1846.3546497629532
94901 1846.838012772484
95001 1847.3207574586202
95101 1847.8028832387008
95201 1848.2843895324856
95301 1848.7652757621574
95401 1849.2455413523198
95501 1849.7251857299968
95601 1850.2042083246356
95701 1850.6826085681037
95801 1851.1603858946892
95901 1851.6375397411039
96001 1852.114069546479
96101 1852.5899747523677
96201 1853.0652548027447
96301 1853.539909144007
96401 1854.0139372249705
96501 1854.4873384968757
96601 1854.960112413382
96701 1855.4322584305712
96801 1855.9037760069461
96901 1856.3746646034326
97001 1856.8449236833753
97101 1857.3145527125419
97201 1857.7835511591215
97301 1858.2519184937237
97401 1858.7196541893804
97501 1859.1867577215442
97601 1859.65322856809
97701 1860.1190662093136
97801 1860.5842701279316
97901 1861.0488398090827
98001 1861.5127747403276
98101 1861.976074411647
98201 1862.438738315444
98301 1862.900765946543
98401 1863.3621568021883
98501 1863.822910382049
98601 1864.2830261882123
98701 1864.7425037251874
98801 1865.2013424999077
98901 1865.6595420217234
99001 1866.1171018024102
99101 1866.5740213561626
99201 1867.0303001995978
99301 1867.4859378517547
99401 1867.9409338340922
99501 1868.3952876704918
99601 1868.8489988872552
99701 1869.302067013107
99801 1869.7544915791925
99901 1870.2062721190784
100001 1870.6574081687527
100101 1871.1078992666241
100201 1871.5577449535253
100301 1872.006944772707
100401 1872.4554982698435
100501 1872.9034049930303
100601 1873.3506644927834
100701 1873.797276322041
100801 1874.2432400361624
100901 1874.688555192928
101001 1875.1332213525413
101101 1875.577238077624
101201 1876.020604933222
101301 1876.463321486802
101401 1876.9053873082514
101501 1877.3468019698794
101601 1877.787565046416
101701 1878.2276761150144
101801 1878.6671347552474
101901 1879.1059405491098
102001 1879.5440930810178
102101 1879.981591937809
102201 1880.4184367087423
102301 1880.8546269854985
102401 1881.2901623621797
102501 1881.7250424353078
102601 1882.1592668038295
102701 1882.5928350691088
102801 1883.0257468349344
102901 1883.4580017075152
103001 1883.8895992954806
103101 1884.3205392098832
103201 1884.7508210641954
103301 1885.1804444743118
103401 1885.609409058549
103501 1886.037714437644
103601 1886.4653602347546
103701 1886.8923460754613
103801 1887.3186715877664
103901 1887.7443364020926
104001 1888.1693401512837
104101 1888.593682470606
104201 1889.0173629977457
104301 1889.4403813728127
104401 1889.8627372383357
104501 1890.284430239267
104601 1890.705460022979
104701 1891.1258262392655
104801 1891.5455285403425
104901 1891.9645665808473
105001 1892.3829400178372
105101 1892.8006485107933
105201 1893.2176917216157
105301 1893.6340693146276
105401 1894.0497809565732
105501 1894.4648263166166
105601 1894.8792050663467
105701 1895.2929168797705
105801 1895.7059614333173
105901 1896.1183384058388
106001 1896.5300474786075
106101 1896.9410883353164
106201 1897.3514606620818
106301 1897.76116414744
106401 1898.1701984823485
106501 1898.5785633601877
106601 1898.9862584767573
106701 1899.393283530281
106801 1899.7996382214012
106901 1900.205322253184
107001 1900.6103353311153
107101 1901.0146771631037
107201 1901.418347459477
107301 1901.8213459329875
107401 1902.223672298807
107501 1902.6253262745283
107601 1903.0263075801665
107701 1903.4266159381589
107801 1903.826251073362
107901 1904.225212713056
108001 1904.6235005869403
108101 1905.021114427138
108201 1905.4180539681915
108301 1905.8143189470666
108401 1906.2099091031487
108501 1906.6048241782455
108601 1906.9990639165862
108701 1907.392628064821
108801 1907.785516372022
108901 1908.1777285896821
109001 1908.5692644717158
109101 1908.9601237744596
109201 1909.3503062566701
109301 1909.739811679527
109401 1910.1286398066304
109501 1910.5167904040018
109601 1910.9042632400835
109701 1911.291058085741
109801 1911.6771747142598
109901 1912.0626129013474
110001 1912.4473724251318
110101 1912.8314530661635
110201 1913.2148546074143
110301 1913.5975768342762
110401 1913.9796195345643
110501 1914.3609824985142
110601 1914.7416655187824
110701 1915.1216683904481
110801 1915.5009909110106
110901 1915.8796328803917
111001 1916.2575941009345
111101 1916.6348743774024
111201 1917.0114735169811
111301 1917.3873913292769
111401 1917.7626276263193
111501 1918.1371822225576
111601 1918.5110549348626
111701 1918.8842455825272
111801 1919.2567539872657
111901 1919.6285799732127
112001 1919.999723366926
112101 1920.3701839973828
112201 1920.7399616959833
112301 1921.1090562965474
112401 1921.4774676353195
112501 1921.8451955509618
112601 1922.2122398845595
112701 1922.5786004796205
112801 1922.9442771820713
112901 1923.3092698402625
113001 1923.673578304964
113101 1924.0372024293688
113201 1924.4001420690904
113301 1924.7623970821637
113401 1925.1239673290447
113501 1925.484852672612
113601 1925.845052978165
113701 1926.2045681134236
113801 1926.5633979485308
113901 1926.9215423560483
114001 1927.279001210963
114101 1927.6357743906806
114201 1927.9918617750282
114301 1928.3472632462558
114401 1928.7019786890328
114501 1929.0560079904521
114601 1929.4093510400264
114701 1929.7620077296913
114801 1930.1139779538016
114901 1930.465261609136
115001 1930.8158585948931
115101 1931.165768812693
115201 1931.514992166578
115301 1931.8635285630105
115401 1932.2113779108754
115501 1932.5585401214785
115601 1932.9050151085476
115701 1933.2508027882313
115801 1933.5959030791007
115901 1933.9403159021458
116001 1934.28404118078
116101 1934.6270788408378
116201 1934.9694288105754
116301 1935.3110910206706
116401 1935.652065404221
116501 1935.9923518967464
116601 1936.3319504361884
116701 1936.6708609629109
116801 1937.0090834196974
116901 1937.3466177517532
117001 1937.6834639067058
117101 1938.0196218346036
117201 1938.355091487916
117301 1938.6898728215351
117401 1939.0239657927737
117501 1939.3573703613654
117601 1939.6900864894646
117701 1940.02211414165
117801 1940.3534532849185
117901 1940.6841038886917
118001 1941.0140659248088
118101 1941.3433393675327
118201 1941.671924193548
118301 1941.9998203819598
118401 1942.3270279142948
118501 1942.6535467745007
118601 1942.9793769489472
118701 1943.3045184264263
