25701 962.5453944784979
25801 964.5910184376091
25901 966.6325365378674
26001 968.6699544818639
26101 970.7032779677619
26201 972.7325126892986
26301 974.7576643357864
26401 976.7787385921138
26501 978.7957411387466
26601 980.80867765173
26701 982.8175538026885
26801 984.8223752588282
26901 986.8231476829372
27001 988.8198767333882
27101 990.812568064138
27201 992.8012273247297
27301 994.7858601602944
27401 996.7664722115511
27501 998.7430691148093
27601 1000.715656501969
27701 1002.684240000524
27801 1004.648825233559
27901 1006.609417819757
28001 1008.566023373395
28101 1010.518647504346
28201 1012.467295818085
28301 1014.411973915685
28401 1016.352687393819
28501 1018.289441844764
28601 1020.222242856401
28701 1022.151096012213
28801 1024.076006891292
28901 1025.996981068335
29001 1027.914024113649
29101 1029.82714159315
29201 1031.736339068366
29301 1033.641622096435
29401 1035.542996230111
29501 1037.440467017761
29601 1039.334040003368
29701 1041.223720726533
29801 1043.109514722475
29901 1044.991427522033
30001 1046.869464651666
30101 1048.743631633455
30201 1050.613933985107
30301 1052.48037721995
30401 1054.34296684694
30501 1056.20170837066
30601 1058.056607291319
30701 1059.90766910476
30801 1061.754899302452
30901 1063.598303371499
31001 1065.437886794638
31101 1067.27365505024
31201 1069.105613612311
31301 1070.933767950495
31401 1072.758123530075
31501 1074.578685811971
31601 1076.395460252746
31701 1078.208452304605
31801 1080.017667415393
31901 1081.823111028604
32001 1083.624788583375
32101 1085.422705514489
32201 1087.21686725238
32301 1089.007279223129
32401 1090.793946848469
32501 1092.576875545784
32601 1094.356070728112
32701 1096.131537804145
32801 1097.903282178229
32901 1099.671309250369
33001 1101.435624416229
33101 1103.196233067128
33201 1104.953140590049
33301 1106.706352367636
33401 1108.455873778197
33501 1110.201710195701
33601 1111.943866989787
33701 1113.682349525757
33801 1115.417163164583
33901 1117.148313262905
34001 1118.875805173035
34101 1120.599644242955
34201 1122.31983581632
34301 1124.036385232462
34401 1125.749297826385
34501 1127.458578928771
34601 1129.16423386598
34701 1130.866267960052
34801 1132.564686528704
34901 1134.259494885338
35001 1135.950698339039
35101 1137.638302194574
35201 1139.322311752396
35301 1141.002732308645
35401 1142.679569155148
35501 1144.352827579423
35601 1146.022512864675
35701 1147.688630289805
35801 1149.351185129402
35901 1151.010182653752
36001 1152.665628128836
36101 1154.31752681633
36201 1155.965883973609
36301 1157.610704853747
36401 1159.251994705518
36501 1160.889758773396
36601 1162.52400229756
36701 1164.154730513892
36801 1165.781948653978
36901 1167.405661945113
37001 1169.025875610296
37101 1170.642594868239
37201 1172.25582493336
37301 1173.865571015793
37401 1175.471838321379
37501 1177.074632051678
37601 1178.673957403962
37701 1180.269819571221
37801 1181.86222374216
37901 1183.451175101206
38001 1185.036678828505
38101 1186.618740099922
38201 1188.197364087048
38301 1189.772555957196
38401 1191.344320873403
38501 1192.912663994434
38601 1194.477590474781
38701 1196.039105464664
38801 1197.597214110033
38901 1199.151921552571
39001 1200.703232929691
39101 1202.251153374541
39201 1203.795688016003
39301 1205.336841978697
39401 1206.874620382978
39501 1208.409028344941
39601 1209.940070976421
39701 1211.467753384993
39801 1212.992080673976
39901 1214.51305794243
40001 1216.030690285163
40101 1217.544982792727
40201 1219.055940551422
40301 1220.563568643295
40401 1222.067872146146
40501 1223.568856133522
40601 1225.066525674726
40701 1226.560885834813
40801 1228.051941674591
40901 1229.539698250626
41001 1231.024160615241
41101 1232.505333816518
41201 1233.983222898297
41301 1235.45783290018
41401 1236.929168857531
41501 1238.397235801477
41601 1239.862038758911
41701 1241.32358275249
41801 1242.781872800638
41901 1244.236913917551
42001 1245.68871111319
42101 1247.137269393289
42201 1248.582593759356
42301 1250.024689208667
42401 1251.463560734278
42501 1252.899213325019
42601 1254.331651965494
42701 1255.76088163609
42801 1257.186907312971
42901 1258.609733968083
43001 1260.029366569151
43101 1261.445810079688
43201 1262.859069458987
43301 1264.269149662129
43401 1265.676055639982
43501 1267.079792339202
43601 1268.480364702233
43701 1269.877777667312
43801 1271.272036168466
43901 1272.663145135517
44001 1274.051109494078
44101 1275.435934165563
44201 1276.817624067178
44301 1278.196184111928
44401 1279.571619208621
44501 1280.943934261861
44601 1282.313134172055
44701 1283.679223835416
44801 1285.042208143956
44901 1286.402091985498
45001 1287.758880243669
45101 1289.112577797904
45201 1290.463189523447
45301 1291.810720291354
45401 1293.155174968492
45501 1294.49655841754
45601 1295.834875496993
45701 1297.17013106116
45801 1298.502329960167
45901 1299.831477039959
46001 1301.157577142298
46101 1302.480635104769
46201 1303.800655760777
46301 1305.11764393955
46401 1306.431604466142
46501 1307.742542161428
46601 1309.050461842115
46701 1310.355368320734
46801 1311.657266405646
46901 1312.956160901044
47001 1314.25205660695
47101 1315.544958319221
47201 1316.834870829547
47301 1318.121798925452
47401 1319.4057473903
47501 1320.68672100329
47601 1321.96472453946
47701 1323.23976276969
47801 1324.511840460699
47901 1325.780962375051
48001 1327.047133271154
48101 1328.310357903259
48201 1329.570641021465
48301 1330.827987371719
48401 1332.082401695815
48501 1333.333888731401
48601 1334.582453211971
48701 1335.828099866877
48801 1337.070833421321
48901 1338.310658596361
49001 1339.547580108914
49101 1340.781602671751
49201 1342.012730993504
49301 1343.240969778664
49401 1344.466323727583
49501 1345.688797536478
49601 1346.908395897427
49701 1348.125123498374
49801 1349.338985023129
49901 1350.549985151371
50001 1351.758128558646
50101 1352.963419916371
50201 1354.165863891833
50301 1355.365465148192
50401 1356.562228344485
50501 1357.756158135617
50601 1358.947259172375
50701 1360.135536101422
50801 1361.320993565299
50901 1362.503636202426
51001 1363.683468647107
51101 1364.860495529525
51201 1366.034721475749
51301 1367.206151107733
51401 1368.374789043314
51501 1369.540639896221
51601 1370.703708276068
51701 1371.86399878836
51801 1373.021516034493
51901 1374.176264611756
52001 1375.32824911333
52101 1376.477474128291
52201 1377.623944241614
52301 1378.767664034167
52401 1379.908638082718
52501 1381.046870959937
52601 1382.182367234392
52701 1383.315131470554
52801 1384.445168228799
52901 1385.572482065405
53001 1386.697077532558
53101 1387.81895917835
53201 1388.938131546783
53301 1390.054599177767
53401 1391.168366607124
53501 1392.279438366586
53601 1393.387818983802
53701 1394.493512982333
53801 1395.596524881656
53901 1396.696859197166
54001 1397.794520440175
54101 1398.889513117916
54201 1399.981841733542
54301 1401.071510786128
54401 1402.158524770673
54501 1403.2428881781
54601 1404.324605495258
54701 1405.403681204922
54801 1406.480119785796
54901 1407.553925712515
55001 1408.625103455642
55101 1409.693657481673
55201 1410.759592253037
55301 1411.8229122281
55401 1412.883621861159
55501 1413.941725602451
55601 1414.997227898151
55701 1416.050133190373
55801 1417.100445917172
55901 1418.148170512543
56001 1419.193311406426
56101 1420.235873024706
56201 1421.275859789212
56301 1422.313276117718
56401 1423.348126423952
56501 1424.380415117586
56601 1425.410146604244
56701 1426.437325285502
56801 1427.461955558889
56901 1428.484041817888
57001 1429.503588451939
57101 1430.520599846437
57201 1431.535080382735
57301 1432.547034438146
57401 1433.556466385943
57501 1434.563380595361
57601 1435.567781431598
57701 1436.569673255816
57801 1437.569060425142
57901 1438.565947292671
58001 1439.560338207464
58101 1440.552237514553
58201 1441.541649554938
58301 1442.528578665594
58401 1443.513029179465
58501 1444.495005425473
58601 1445.474511728512
58701 1446.451552409454
58801 1447.426131785149
58901 1448.398254168426
59001 1449.367923868094
59101 1450.335145188943
59201 1451.299922431748
59301 1452.262259893265
59401 1453.222161866237
59501 1454.179632639392
59601 1455.134676497449
59701 1456.087297721112
59801 1457.037500587079
59901 1457.985289368035
60001 1458.930668332662
60101 1459.873641745633
60201 1460.814213867618
60301 1461.752388955281
60401 1462.688171261288
60501 1463.621565034299
60601 1464.552574518977
60701 1465.481203955985
60801 1466.40745758199
60901 1467.331339629661
61001 1468.252854327675
61101 1469.172005900712
61201 1470.088798569461
61301 1471.00323655062
61401 1471.915324056897
61501 1472.825065297011
61601 1473.732464475694
61701 1474.63752579369
61801 1475.54025344776
61901 1476.440651630682
62001 1477.338724531248
62101 1478.234476334272
62201 1479.127911220586
62301 1480.019033367044
62401 1480.907846946523
62501 1481.794356127922
62601 1482.678565076166
62701 1483.560477952207
62801 1484.440098913022
62901 1485.317432111619
63001 1486.192481697035
63101 1487.065251814337
63201 1487.935746604627
63301 1488.803970205037
63401 1489.669926748737
63501 1490.533620364931
63601 1491.395055178861
63701 1492.254235311809
63801 1493.111164881094
63901 1493.965848000078
64001 1494.818288778165
64101 1495.668491320801
64201 1496.516459729479
64301 1497.362198101736
64401 1498.205710531158
64501 1499.047001107378
64601 1499.886073916079
64701 1500.722933038996
64801 1501.557582553914
64901 1502.390026534675
65001 1503.220269051171
65101 1504.048314169353
65201 1504.874165951229
65301 1505.697828454864
65401 1506.519305734384
65501 1507.338601839975
65601 1508.155720817886
65701 1508.970666710427
65801 1509.783443555975
65901 1510.594055388972
66001 1511.402506239928
66101 1512.208800135419
66201 1513.012941098092
66301 1513.814933146665
66401 1514.614780295928
66501 1515.412486556742
66601 1516.208055936047
66701 1517.001492436854
66801 1517.792800058254
66901 1518.581982795414
67001 1519.369044639583
67101 1520.153989578089
67201 1520.936821594341
67301 1521.717544667834
67401 1522.496162774145
67501 1523.272679884937
67601 1524.047099967961
67701 1524.819426987055
67801 1525.589664902147
67901 1526.357817669255
68001 1527.123889240489
68101 1527.887883564052
68201 1528.649804584243
68301 1529.409656241452
68401 1530.167442472173
68501 1530.92316720899
68601 1531.676834380592
68701 1532.428447911768
68801 1533.178011723404
68901 1533.925529732495
69001 1534.671005852137
69101 1535.414443991531
69201 1536.155848055987
69301 1536.895221946921
69401 1537.632569561859
69501 1538.367894794438
69601 1539.101201534404
69701 1539.83249366762
69801 1540.56177507606
69901 1541.289049637815
70001 1542.01432122709
70101 1542.737593714212
70201 1543.458870965625
70301 1544.178156843891
70401 1544.895455207698
70501 1545.610769911854
70601 1546.324104807291
70701 1547.035463741067
70801 1547.744850556368
70901 1548.452269092505
71001 1549.157723184919
71101 1549.861216665183
71201 1550.562753360998
71301 1551.262337096202
71401 1551.959971690762
71501 1552.655660960786
71601 1553.349408718513
71701 1554.041218772322
71801 1554.731094926733
71901 1555.419040982403
72001 1556.10506073613
72101 1556.789157980859
72201 1557.471336505675
72301 1558.151600095807
72401 1558.829952532636
72501 1559.506397593685
72601 1560.180939052628
72701 1560.853580679289
72801 1561.524326239645
72901 1562.193179495822
73001 1562.860144206103
73101 1563.525224124924
73201 1564.188423002878
73301 1564.849744586716
73401 1565.509192619346
73501 1566.16677083984
73601 1566.822482983425
73701 1567.476332781497
73801 1568.128323961611
73901 1568.778460247489
74001 1569.42674535902
74101 1570.073183012257
74201 1570.717776919425
74301 1571.360530788918
74401 1572.001448325301
74501 1572.640533229312
74601 1573.27778919786
74701 1573.913219924033
74801 1574.546829097091
74901 1575.178620402475
75001 1575.808597521801
75101 1576.436764132869
75201 1577.063123909656
75301 1577.687680522324
75401 1578.310437637218
75501 1578.931398916865
75601 1579.550568019983
75701 1580.167948601473
75801 1580.783544312427
75901 1581.397358800126
76001 1582.009395708041
76101 1582.619658675836
76201 1583.22815133937
76301 1583.834877330695
76401 1584.439840278057
76501 1585.043043805903
76601 1585.644491534877
76701 1586.244187081821
76801 1586.842134059781
76901 1587.438336078001
77001 1588.032796741933
77101 1588.625519653232
77201 1589.216508409755
77301 1589.805766605572
77401 1590.393297830958
77501 1590.979105672397
77601 1591.563193712587
77701 1592.145565530434
77801 1592.726224701061
77901 1593.305174795803
78001 1593.882419382212
78101 1594.457962024057
78201 1595.031806281323
78301 1595.603955710218
78401 1596.174413863169
78501 1596.743184288825
78601 1597.310270532057
78701 1597.875676133962
78801 1598.439404631864
78901 1599.001459559311
79001 1599.56184444608
79101 1600.120562818178
79201 1600.677618197843
79301 1601.233014103544
79401 1601.786754049983
79501 1602.338841548098
79601 1602.889280105059
79701 1603.438073224278
79801 1603.9852244054
79901 1604.530737144312
80001 1605.074614933143
80101 1605.616861260259
80201 1606.157479610274
80301 1606.696473464044
80401 1607.23384629867
80501 1607.769601587499
80601 1608.303742800131
80701 1608.836273402409
80801 1609.367196856429
80901 1609.896516620541
81001 1610.424236149343
81101 1610.950358893692
81201 1611.474888300698
81301 1611.997827813728
81401 1612.519180872405
81501 1613.038950912616
81601 1613.557141366503
81701 1614.073755662474
81801 1614.588797225196
81901 1615.102269475604
82001 1615.614175830895
82101 1616.124519704534
82201 1616.633304506253
82301 1617.140533642056
82401 1617.646210514213
82501 1618.150338521269
82601 1618.652921058039
82701 1619.153961515614
82801 1619.653463281361
82901 1620.151429738919
83001 1620.647864268211
83101 1621.142770245434
83201 1621.636151043067
83301 1622.128010029872
83401 1622.61835057089
83501 1623.107176027449
83601 1623.594489757163
83701 1624.080295113928
83801 1624.564595447931
83901 1625.047394105648
84001 1625.528694429843
84101 1626.008499759574
84201 1626.486813430189
84301 1626.963638773333
84401 1627.438979116942
84501 1627.912837785252
84601 1628.385218098793
84701 1628.856123374399
84801 1629.325556925198
84901 1629.793522060624
85001 1630.260022086411
85101 1630.725060304596
85201 1631.188640013525
85301 1631.650764507846
85401 1632.111437078518
85501 1632.570661012804
85601 1633.028439594281
85701 1633.484776102836
85801 1633.939673814669
85901 1634.393136002293
86001 1634.845165934535
86101 1635.29576687654
86201 1635.744942089769
86301 1636.192694832002
86401 1636.63902835734
86501 1637.083945916203
86601 1637.527450755335
86701 1637.969546117803
86801 1638.410235242999
86901 1638.849521366641
87001 1639.287407720773
87101 1639.723897533771
87201 1640.158994030336
87301 1640.592700431504
87401 1641.025019954642
87501 1641.45595581345
87601 1641.885511217963
87701 1642.313689374552
87801 1642.740493485925
87901 1643.165926751129
88001 1643.58999236555
88101 1644.012693520916
88201 1644.434033405297
88301 1644.854015203105
88401 1645.272642095097
88501 1645.689917258378
88601 1646.105843866397
88701 1646.520425088954
88801 1646.933664092197
88901 1647.345564038626
89001 1647.756128087092
89101 1648.165359392801
89201 1648.57326110731
89301 1648.979836378537
89401 1649.385088350753
89501 1649.789020164587
89601 1650.191634957032
89701 1650.592935861438
89801 1650.992926007516
89901 1651.391608521343
90001 1651.788986525361
90101 1652.185063138374
90201 1652.579841475556
90301 1652.97332464845
90401 1653.365515764965
90501 1653.756417929384
90601 1654.146034242359
90701 1654.534367800918
90801 1654.921421698461
90901 1655.307199024764
91001 1655.691702865983
91101 1656.074936304647
91201 1656.456902419669
91301 1656.837604286339
91401 1657.217044976332
91501 1657.595227557703
91601 1657.972155094894
91701 1658.34783064873
91801 1658.722257276426
91901 1659.095438031582
92001 1659.467375964188
92101 1659.838074120627
92201 1660.207535543669
92301 1660.57576327248
92401 1660.942760342623
92501 1661.30852978605
92601 1661.673074631114
92701 1662.036397902566
92801 1662.398502621554
92901 1662.759391805629
93001 1663.119068468741
93101 1663.477535621244
93201 1663.834796269898
93301 1664.190853417865
93401 1664.545710064716
93501 1664.899369206429
93601 1665.251833835392
93701 1665.603106940401
93801 1665.953191506667
93901 1666.302090515811
94001 1666.64980694587
94101 1666.996343771294
94201 1667.341703962952
94301 1667.685890488128
94401 1668.028906310529
94501 1668.370754390279
94601 1668.711437683924
94701 1669.050959144433
94801 1669.389321721199
94901 1669.726528360042
95001 1670.062582003205
95101 1670.397485589362
95201 1670.731242053612
95301 1671.063854327489
95401 1671.395325338954
95501 1671.725658012404
95601 1672.054855268669
95701 1672.382920025012
95801 1672.709855195134
95901 1673.035663689175
96001 1673.360348413711
96101 1673.683912271761
96201 1674.006358162781
96301 1674.327688982676
96401 1674.647907623789
96501 1674.967016974911
96601 1675.285019921278
96701 1675.601919344574
96801 1675.917718122932
96901 1676.232419130934
97001 1676.546025239616
97101 1676.858539316463
97201 1677.169964225414
97301 1677.480302826867
97401 1677.789557977671
97501 1678.097732531136
97601 1678.404829337028
97701 1678.710851241576
97801 1679.015801087468
97901 1679.319681713854
98001 1679.62249595635
98101 1679.924246647034
98201 1680.224936614452
98301 1680.524568683617
98401 1680.82314567601
98501 1681.120670409583
98601 1681.417145698757
98701 1681.712574354428
98801 1682.006959183963
98901 1682.300302991206
99001 1682.592608576475
99101 1682.883878736566
99201 1683.174116264755
99301 1683.463323950795
99401 1683.751504580922
99501 1684.038660937855
99601 1684.324795800793
99701 1684.609911945423
99801 1684.894012143916
99901 1685.177099164931
100001 1685.177099164931
100101 1685.293725516389
100201 1685.410351867847
100301 1685.526978219305
100401 1685.643604570762
100501 1685.76023092222
100601 1685.876857273678
100701 1685.993483625135
100801 1686.110109976593
100901 1686.22673632805
101001 1686.343362679508
101101 1686.459989030966
101201 1686.576615382424
101301 1686.693241733881
101401 1686.809868085339
101501 1686.926494436797
101601 1687.043120788254
101701 1687.159747139712
101801 1687.27637349117
101901 1687.392999842627
102001 1687.509626194085
102101 1687.626252545543
102201 1687.742878897001
102301 1687.859505248458
102401 1687.976131599916
102501 1688.092757951373
102601 1688.209384302831
102701 1688.326010654289
102801 1688.442637005747
102901 1688.559263357204
103001 1688.675889708662
103101 1688.79251606012
103201 1688.909142411577
103301 1689.025768763035
103401 1689.142395114493
103501 1689.25902146595
103601 1689.375647817408
103701 1689.492274168866
103801 1689.608900520323
103901 1689.725526871781
104001 1689.842153223239
104101 1689.958779574697
104201 1690.075405926154
104301 1690.192032277612
104401 1690.308658629069
104501 1690.425284980527
104601 1690.541911331985
104701 1690.658537683443
104801 1690.7751640349
104901 1690.891790386358
105001 1691.008416737816
105101 1691.125043089273
105201 1691.241669440731
105301 1691.358295792189
105401 1691.474922143646
105501 1691.591548495104
105601 1691.708174846562
105701 1691.824801198019
105801 1691.941427549477
105901 1692.058053900935
106001 1692.174680252392
106101 1692.29130660385
106201 1692.407932955308
106301 1692.524559306765
106401 1692.641185658223
106501 1692.757812009681
106601 1692.874438361139
106701 1692.991064712596
106801 1693.107691064054
106901 1693.224317415512
107001 1693.340943766969
107101 1693.457570118427
107201 1693.574196469885
107301 1693.690822821342
107401 1693.8074491728
107501 1693.924075524258
107601 1694.040701875716
107701 1694.157328227173
107801 1694.273954578631
107901 1694.390580930088
108001 1694.507207281546
108101 1694.623833633004
108201 1694.740459984461
108301 1694.857086335919
108401 1694.973712687377
108501 1695.090339038835
108601 1695.206965390292
108701 1695.32359174175
108801 1695.440218093208
108901 1695.556844444665
109001 1695.673470796123
109101 1695.790097147581
109201 1695.906723499038
109301 1696.023349850496
109401 1696.139976201954
109501 1696.256602553411
109601 1696.373228904869
109701 1696.489855256327
109801 1696.606481607784
109901 1696.723107959242
110001 1696.8397343107
110101 1696.956360662158
110201 1697.072987013615
110301 1697.189613365073
110401 1697.306239716531
110501 1697.422866067988
110601 1697.539492419446
110701 1697.656118770904
110801 1697.772745122361
110901 1697.889371473819
111001 1698.005997825277
111101 1698.122624176734
111201 1698.239250528192
111301 1698.35587687965
111401 1698.472503231107
111501 1698.589129582565
111601 1698.705755934023
111701 1698.82238228548
111801 1698.939008636938
111901 1699.055634988396
112001 1699.172261339854
112101 1699.288887691311
112201 1699.405514042769
112301 1699.522140394227
112401 1699.638766745684
112501 1699.755393097142
112601 1699.8720194486
112701 1699.988645800057
112801 1700.105272151515
112901 1700.221898502973
113001 1700.33852485443
113101 1700.455151205888
113201 1700.571777557346
113301 1700.688403908803
113401 1700.805030260261
113501 1700.921656611719
113601 1701.038282963176
113701 1701.154909314634
113801 1701.271535666092
113901 1701.38816201755
114001 1701.504788369007
114101 1701.621414720465
114201 1701.738041071922
114301 1701.85466742338
114401 1701.971293774838
114501 1702.087920126296
114601 1702.204546477753
114701 1702.321172829211
114801 1702.437799180669
114901 1702.554425532126
115001 1702.671051883584
115101 1702.787678235042
115201 1702.904304586499
115301 1703.020930937957
115401 1703.137557289415
115501 1703.254183640872
115601 1703.37080999233
115701 1703.487436343788
115801 1703.604062695246
115901 1703.720689046703
116001 1703.837315398161
116101 1703.953941749618
116201 1704.070568101076
116301 1704.187194452534
116401 1704.303820803992
116501 1704.420447155449
116601 1704.537073506907
116701 1704.653699858365
116801 1704.770326209822
116901 1704.88695256128
117001 1705.003578912738
117101 1705.120205264195
117201 1705.236831615653
117301 1705.353457967111
117401 1705.470084318569
117501 1705.586710670026
117601 1705.703337021484
117701 1705.819963372941
117801 1705.936589724399
117901 1706.053216075857
118001 1706.169842427315
118101 1706.286468778772
118201 1706.40309513023
118301 1706.519721481688
118401 1706.636347833145
118501 1706.752974184603
118601 1706.869600536061
118701 1706.986226887518
118801 1707.102853238976
118901 1707.219479590434
119001 1707.336105941891
119101 1707.452732293349
119201 1707.569358644807
119301 1707.685984996265
119401 1707.802611347722
119501 1707.91923769918
119601 1708.035864050637
119701 1708.152490402095
119801 1708.269116753553
119901 1708.385743105011
120001 1708.502369456468
120101 1708.618995807926
120201 1708.735622159384
120301 1708.852248510841
120401 1708.968874862299
120501 1709.085501213757
120601 1709.202127565214
120701 1709.318753916672
120801 1709.43538026813
120901 1709.552006619587
121001 1709.668632971045
121101 1709.785259322503
121201 1709.90188567396
121301 1710.018512025418
121401 1710.135138376876
121501 1710.251764728333
121601 1710.368391079791
121701 1710.485017431249
121801 1710.601643782707
121901 1710.718270134164
122001 1710.834896485622
122101 1710.95152283708
122201 1711.068149188537
122301 1711.184775539995
122401 1711.301401891453
122501 1711.41802824291
122601 1711.534654594368
122701 1711.651280945826
122801 1711.767907297284
122901 1711.884533648741
123001 1712.001160000199
123101 1712.117786351656
123201 1712.234412703114
123301 1712.351039054572
123401 1712.467665406029
123501 1712.584291757487
123601 1712.700918108945
123701 1712.817544460403
123801 1712.93417081186
123901 1713.050797163318
124001 1713.167423514776
124101 1713.284049866233
124201 1713.400676217691
124301 1713.517302569149
124401 1713.633928920606
124501 1713.750555272064
124601 1713.867181623522
124701 1713.983807974979
124801 1714.100434326437
124901 1714.217060677895
125001 1714.333687029352
125101 1714.45031338081
125201 1714.566939732268
125301 1714.683566083726
125401 1714.800192435183
125501 1714.916818786641
125601 1715.033445138099
125701 1715.150071489556
125801 1715.266697841014
125901 1715.383324192472
126001 1715.499950543929
126101 1715.616576895387
126201 1715.733203246845
126301 1715.849829598302
126401 1715.96645594976
126501 1716.083082301218
126601 1716.199708652675
126701 1716.316335004133
126801 1716.432961355591
126901 1716.549587707048
127001 1716.666214058506
127101 1716.782840409964
127201 1716.899466761422
127301 1717.016093112879
127401 1717.132719464337
